#Qurey Time, Memory allocation , I/O Time , Total
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315663 , 0 , 315.663 , 315.978663
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
0.315678 , 0 , 315.678 , 315.993678
